coverage_oracle,length_oracle,coverage_soft,length_soft,coverage_ignore,length_ignore,len_ratio_soft,len_ratio_ignore,coverage_pcp,length_pcp,len_ratio_pcp,pcp_frac_inf,pcp_precision,pcp_clusters,pcp_cluster_r2,coverage_pcp_base,length_pcp_base,len_ratio_pcp_base,pcp_base_frac_inf,pcp_base_precision,pcp_base_clusters,pcp_base_cluster_r2,coverage_em_pcp,length_em_pcp,len_ratio_em_pcp,em_pcp_frac_inf,em_pcp_precision,em_pcp_clusters,em_pcp_cluster_r2,mean_max_tau,cross_entropy,z_feature_mse,seed,K,delta,rho,sigma_y,b_scale,use_x_in_em,em_converged,em_iter,em_loglik
0.909,6.830184624205155,0.9133333333333333,6.977464754158039,0.9106666666666666,6.871156868109175,1.021563125750795,1.0059987022545218,0.9106666666666666,7.010266278232821,1.0263655616847434,0.0,20.0,1.0,0.0,0.9106666666666666,7.010266278232821,1.0263655616847434,0.0,20.0,1.0,1.1102230246251565e-16,0.9063333333333333,6.887462405180588,1.0083859784364317,0.0,1.0,10.0,,0.7283109649403583,10.454211041602246,0.8568754050360254,30,10,1.0,0.0,2.0,1.0,True,True,118,-30719.819203811916
0.904,9.76488802436837,0.906,9.803433570492547,0.9086666666666666,9.896632431090135,1.0039473618159254,1.0134916454129321,0.899,9.72650231953763,0.9960690071678295,0.0,20.0,1.0,0.0,0.899,9.72650231953763,0.9960690071678295,0.0,20.0,1.0,1.1102230246251565e-16,0.9023333333333333,9.80360029496797,1.0039644356907107,0.0,1.0,10.0,,0.6893086830038931,10.033352297413627,0.9654892762201077,30,10,1.0,0.0,3.0,1.0,False,True,135,-20941.39797540584
0.894,9.659535452107324,0.8963333333333333,9.76944468214252,0.8946666666666667,9.659563899722675,1.0113783142657464,1.0000029450293435,0.901,9.865110516232537,1.0212820859910365,0.0,20.0,1.0,0.0,0.901,9.865110516232537,1.0212820859910365,0.0,20.0,1.0,0.0,0.8996666666666666,9.846632098003186,1.019369114262637,0.0,1.0,10.0,,0.7406879708107689,10.040910903373407,1.0018784355375518,30,10,1.0,0.0,3.0,1.0,True,True,116,-30861.707959610103
0.903,3.360562891861705,0.8883333333333333,3.7818295038514975,0.891,3.882150467813175,1.1253559673023754,1.1552083959549162,0.8966666666666666,3.7475000579645226,1.1151405816685847,0.0,20.0,1.0,1.1102230246251565e-16,0.8966666666666666,3.7475000579645226,1.1151405816685847,0.0,20.0,1.0,0.0,0.8956666666666667,3.7754025816650514,1.1234435132304668,0.0,1.0,10.0,,0.736457660817186,8.873658572379105,3.5985658110917873,30,10,3.0,0.0,1.0,1.0,False,True,122,-23014.62690713301
0.9126666666666666,3.352044933042545,0.8933333333333333,3.7498755132082753,0.8973333333333333,3.8365955568786694,1.1186829496956152,1.1445537376482342,0.8973333333333333,3.690522924188272,1.1009765674108973,0.0,20.0,1.0,0.0,0.8973333333333333,3.690522924188272,1.1009765674108973,0.0,20.0,1.0,-2.220446049250313e-16,0.8973333333333333,3.696581219505401,1.1027839105217876,0.0,1.0,10.0,,0.7522327098390833,10.469110260959603,3.872132308192219,30,10,3.0,0.0,1.0,1.0,True,True,88,-32818.52390223072
0.9116666666666666,6.787180809513378,0.8983333333333333,6.925823712317133,0.8993333333333333,6.999629836696135,1.0204271709705188,1.0313015128291518,0.9033333333333333,6.950049240595916,1.023996477426128,0.0,20.0,1.0,-2.220446049250313e-16,0.9033333333333333,6.950049240595916,1.023996477426128,0.0,20.0,1.0,0.0,0.9006666666666666,6.947501570242226,1.0236211123923693,0.0,1.0,10.0,,0.7272282783759709,10.634907472069845,3.3608062035643433,30,10,3.0,0.0,2.0,1.0,False,True,81,-22921.957155637436
0.9073333333333333,6.753609382127653,0.9053333333333333,7.053920549285483,0.9116666666666666,7.183266759178757,1.0444667658678268,1.0636189262275255,0.9016666666666666,6.888757748561028,1.020011279715262,0.0,20.0,1.0,-2.220446049250313e-16,0.9016666666666666,6.888757748561028,1.020011279715262,0.0,20.0,1.0,-2.220446049250313e-16,0.9,6.887784589604927,1.0198671850688237,0.0,1.0,10.0,,0.7556498026577632,11.066678520754557,3.9721901206324755,30,10,3.0,0.0,2.0,1.0,True,True,78,-32948.75860241057
0.9,9.78391173186899,0.9003333333333333,10.07285160248171,0.903,10.180789284935967,1.02953214200324,1.0405643022896693,0.895,9.90442822886199,1.012317823412127,0.0,20.0,1.0,0.0,0.895,9.90442822886199,1.012317823412127,0.0,20.0,1.0,0.0,0.8956666666666667,9.933606549172199,1.0153000989180647,0.0,1.0,10.0,,0.7147656536368385,9.169295465199871,3.5305350676723397,30,10,3.0,0.0,3.0,1.0,False,True,91,-22947.937593241448
0.8836666666666667,9.757614627852139,0.8876666666666667,9.803149318697434,0.8866666666666667,9.854448699111039,1.0046665801614383,1.009923949136349,0.886,9.779428396580387,1.0022355636659377,0.0,20.0,1.0,0.0,0.886,9.779428396580387,1.0022355636659377,0.0,20.0,1.0,2.220446049250313e-16,0.8896666666666667,9.865720772126416,1.0110791569863498,0.0,1.0,10.0,,0.7549237969668903,10.096378427982875,3.900240069608061,30,10,3.0,0.0,3.0,1.0,True,True,96,-32964.28913052279
0.9056666666666666,3.407769477903341,0.9063333333333333,3.5275065387839772,0.912,4.802215814322118,1.0351364907917144,1.409196204573298,0.915,4.169335047405731,1.2234791920171049,0.0,20.0,1.0,0.0,0.915,4.169335047405731,1.2234791920171049,0.0,20.0,1.0,1.1102230246251565e-16,0.9136666666666666,4.180844515099604,1.226856611695432,0.0,1.0,10.0,,0.9598133686324494,8.491303922986683,0.9506339686785098,30,10,5.0,0.0,1.0,1.0,False,True,7,-24350.773209661897
0.883,3.1356567650076137,0.8863333333333333,3.3476030402745782,0.8856666666666667,4.6641198981396865,1.067592307178573,1.4874459316430833,0.8873333333333333,3.944300538389535,1.2578865717721364,0.0,20.0,1.0,0.0,0.8873333333333333,3.944300538389535,1.2578865717721364,0.0,20.0,1.0,1.1102230246251565e-16,0.892,4.004114572304246,1.2769620122292065,0.0,1.0,10.0,,0.951052719752639,15.664586317016704,1.384314367707484,30,10,5.0,0.0,1.0,1.0,True,True,8,-34384.01143627863
0.9166666666666666,6.715493443990768,0.9093333333333333,6.699954502653681,0.9053333333333333,7.578735167678152,0.9976861057989728,1.1285447943456546,0.9063333333333333,7.14060525546809,1.0633031384845928,0.0,20.0,1.0,0.0,0.9063333333333333,7.14060525546809,1.0633031384845928,0.0,20.0,1.0,1.1102230246251565e-16,0.9076666666666666,7.234846386506598,1.0773365273672575,0.0,1.0,10.0,,0.9515505286891685,9.155588544039567,1.1707511634830328,30,10,5.0,0.0,2.0,1.0,False,True,9,-24124.698138677188
0.9096666666666666,6.754533313587139,0.9106666666666666,6.885778954835514,0.902,7.5451757198635265,1.01943074897334,1.1170535949072846,0.9083333333333333,7.161252191200857,1.0602142085516966,0.0,20.0,1.0,1.1102230246251565e-16,0.9083333333333333,7.161252191200857,1.0602142085516966,0.0,20.0,1.0,0.0,0.9113333333333333,7.256219302725541,1.0742739676965145,0.0,1.0,10.0,,0.9489463996532125,10.203078600129917,1.3258709757220226,30,10,5.0,0.0,2.0,1.0,True,True,11,-34520.250704483056
0.907,10.333897907340189,0.908,10.411535097137318,0.906,10.899801836871173,1.0075128659575767,1.0547619044241787,0.9033333333333333,10.581959739241281,1.024004672208431,0.0,20.0,1.0,0.0,0.9033333333333333,10.581959739241281,1.024004672208431,0.0,20.0,1.0,0.0,0.9106666666666666,10.832323900914854,1.0482321383512636,0.0,1.0,10.0,,0.9479323003125968,14.324895251525552,1.187769941707987,30,10,5.0,0.0,3.0,1.0,False,True,21,-24375.431531589515
0.9083333333333333,9.854566185879754,0.911,9.957474079356288,0.9003333333333333,9.939504160538444,1.010442660948788,1.0086191490377723,0.903,9.89045265286731,1.0036416079927473,0.0,20.0,1.0,-2.220446049250313e-16,0.903,9.89045265286731,1.0036416079927473,0.0,20.0,1.0,0.0,0.9043333333333333,9.935238530698955,1.0081862908318373,0.0,1.0,10.0,,0.9511211822500033,10.892574440466008,1.4570713609434458,30,10,5.0,0.0,3.0,1.0,True,True,8,-34443.76513466624
0.905,3.3785685322566774,0.905,3.3785632466041102,0.9163333333333333,8.624798445639957,0.9999984355348969,2.5527966543508644,0.897,4.456894646238028,1.3191665652734574,0.0,20.0,1.0,0.0,0.897,4.456894646238028,1.3191665652734574,0.0,20.0,1.0,-2.220446049250313e-16,0.897,4.5400998544000295,1.3437939207252132,0.0,1.0,10.0,,0.999999811656563,19.1153805417565,0.06947338519582802,30,10,10.0,0.0,1.0,1.0,False,True,19,-24361.202895776485
0.8926666666666667,3.3042829738854533,0.904,3.5435103023516015,0.8903333333333333,8.106091480143652,1.0723991650705522,2.4532074111715163,0.8923333333333333,4.377872431703494,1.3249084495192687,0.0,20.0,1.0,1.1102230246251565e-16,0.8923333333333333,4.377872431703494,1.3249084495192687,0.0,20.0,1.0,1.1102230246251565e-16,0.8933333333333333,4.419283452684748,1.3374409781521175,0.0,1.0,10.0,,0.9942068315690309,25.653558883592098,4.88085770074314,30,10,10.0,0.0,1.0,1.0,True,True,10,-34794.037672228995
0.9136666666666666,6.738035962945796,0.906,6.778304976550983,0.9186666666666666,9.852242860304226,1.0059763726146072,1.4621831813430888,0.915,7.562098617046252,1.1223001270150812,0.0,20.0,1.0,0.0,0.915,7.562098617046252,1.1223001270150812,0.0,20.0,1.0,0.0,0.9173333333333333,7.534930540476866,1.1182680801814355,0.0,1.0,10.0,,0.9841230913144549,27.56222563389129,4.936104388497058,30,10,10.0,0.0,2.0,1.0,False,True,11,-24581.506612418274
0.8953333333333333,6.312542568942017,0.8953333333333333,6.312542570175469,0.882,9.263484616771231,1.000000000195397,1.4674728155257086,0.887,7.003455055293136,1.1094507448948445,0.0,20.0,1.0,2.220446049250313e-16,0.887,7.003455055293136,1.1094507448948445,0.0,20.0,1.0,-2.220446049250313e-16,0.889,7.06612146207049,1.1193780295179496,0.0,1.0,10.0,,0.9999999784466157,24.759336097196815,0.04746781963871634,30,10,10.0,0.0,2.0,1.0,True,True,3,-34802.77751052846
0.89,9.87178175202352,0.89,9.871782463243798,0.8953333333333333,12.291110099106968,1.0000000720457864,1.245075145283427,0.9,10.303046040003947,1.0436865703490688,0.0,20.0,1.0,0.0,0.9,10.303046040003947,1.0436865703490688,0.0,20.0,1.0,0.0,0.9066666666666666,10.44916183479214,1.0584879302715813,0.0,1.0,10.0,,0.9999999971692805,24.77580389014249,0.08284263483485473,30,10,10.0,0.0,3.0,1.0,False,True,3,-24379.01031441927
0.8963333333333333,9.68196855851498,0.8963333333333333,9.681964518079155,0.899,12.164772406407579,0.9999995826844716,1.256435851127512,0.8866666666666667,9.91980136689277,1.024564509473502,0.0,20.0,1.0,-2.220446049250313e-16,0.8866666666666667,9.91980136689277,1.024564509473502,0.0,20.0,1.0,0.0,0.8866666666666667,9.984391464233381,1.0312356835173184,0.0,1.0,10.0,,0.9999996714255321,24.88221898539684,0.07056493929756406,30,10,10.0,0.0,3.0,1.0,True,True,3,-34707.316999581184
0.919,3.4122349249907415,0.912,10.120175862347441,0.893,10.981371653406914,2.965849680579921,3.2182343522073613,0.9153333333333333,4.47149807224914,1.3104308966245262,0.0,20.0,1.0,0.0,0.9153333333333333,4.47149807224914,1.3104308966245262,0.0,20.0,1.0,0.0,0.9196666666666666,4.524413799540737,1.3259385414540334,0.0,1.0,10.0,,0.9892796416354283,27.631021115928547,20.045722634463417,30,10,20.0,0.0,1.0,1.0,False,True,16,-24881.35391309808
0.9103333333333333,3.3912369943533087,0.9103333333333333,3.3912369943533034,0.8916666666666667,14.163147509352948,0.9999999999999984,4.176395673005386,0.906,4.73210199904497,1.395391123334734,0.0,20.0,1.0,0.0,0.906,4.73210199904497,1.395391123334734,0.0,20.0,1.0,0.0,0.905,4.748436194051824,1.4002077123947294,0.0,1.0,10.0,,1.0,19.30487341966208,0.07123313394414678,30,10,20.0,0.0,1.0,1.0,True,True,3,-34679.8062890999
0.92,6.901568825527745,0.891,9.79854758304521,0.9086666666666666,13.384841198161663,1.4197565554663494,1.9393911060704605,0.9163333333333333,7.318127545979588,1.0603571058961352,0.0,20.0,1.0,0.0,0.9163333333333333,7.318127545979588,1.0603571058961352,0.0,20.0,1.0,-2.220446049250313e-16,0.9206666666666666,7.418280745773086,1.0748687629302645,0.0,1.0,10.0,,0.9862855152236654,22.20613063683458,21.33445417579077,30,10,20.0,0.0,2.0,1.0,False,True,9,-24987.29997554418
0.906,6.7924601349586755,0.906,6.792460134958688,0.9013333333333333,14.427045867632572,1.0000000000000018,2.1239794685552975,0.8966666666666666,7.215469664562358,1.0622763359959353,0.0,20.0,1.0,0.0,0.8966666666666666,7.215469664562358,1.0622763359959353,0.0,20.0,1.0,0.0,0.9013333333333333,7.3014525275647175,1.0749349105468307,0.0,1.0,10.0,,1.0,24.821867302475813,0.08628632832879976,30,10,20.0,0.0,2.0,1.0,True,True,3,-34810.225886622895
0.8936666666666667,9.8294786304259,0.8923333333333333,9.799782647596997,0.8986666666666666,17.888955090600618,0.9969788852547089,1.8199291908756619,0.893,10.237750558709932,1.0415354612013987,0.0,20.0,1.0,0.0,0.893,10.237750558709932,1.0415354612013987,0.0,20.0,1.0,0.0,0.896,10.419096669782254,1.0599846707567242,0.0,1.0,10.0,,0.9896523333611927,21.846927362327502,20.532897607114183,30,10,20.0,0.0,3.0,1.0,False,True,16,-24827.422345009207
0.908,10.453668800782502,0.908,10.453668800782498,0.9146666666666666,17.839324681853363,0.9999999999999997,1.706513284648736,0.908,10.631809736604373,1.0170409967272482,0.0,20.0,1.0,0.0,0.908,10.631809736604373,1.0170409967272482,0.0,20.0,1.0,0.0,0.9106666666666666,10.76094553177508,1.0293941521248098,0.0,1.0,10.0,,1.0,27.631021115928547,0.060020548812421165,30,10,20.0,0.0,3.0,1.0,True,True,3,-34562.6845590638
0.9036666666666666,3.4015536008922966,0.9036666666666666,3.4015536008923024,0.8966666666666666,20.81999866579199,1.0000000000000018,6.120732203170481,0.894,4.538386353714344,1.3342098600250878,0.0,20.0,1.0,0.0,0.894,4.538386353714344,1.3342098600250878,0.0,20.0,1.0,0.0,0.9016666666666666,4.605691151276844,1.3539963474539038,0.0,1.0,10.0,,1.0,27.631021115928547,0.05673767750023214,30,10,30.0,0.0,1.0,1.0,False,True,3,-24431.235035182224
0.9073333333333333,3.403011610302966,0.9036666666666666,10.54124054222934,0.8953333333333333,24.574697627075444,3.097621092538931,7.2214557107807185,0.9013333333333333,4.679647995833795,1.3751489949859945,0.0,20.0,1.0,1.1102230246251565e-16,0.9013333333333333,4.679647995833795,1.3751489949859945,0.0,20.0,1.0,2.220446049250313e-16,0.9,4.708510623593492,1.3836304905155168,0.0,1.0,10.0,,0.9907714438313808,22.57099687254536,44.248450736827394,30,10,30.0,0.0,1.0,1.0,True,True,13,-35170.098899089906
0.918,6.756434293490331,0.918,6.756434293490413,0.8966666666666666,24.364410988372722,1.000000000000012,3.6061049260624456,0.909,7.40667080757515,1.0962395970773084,0.0,20.0,1.0,0.0,0.909,7.40667080757515,1.0962395970773084,0.0,20.0,1.0,0.0,0.9126666666666666,7.469039214946443,1.1054705619120266,0.0,1.0,10.0,,1.0,27.631021115928547,0.0697101428752073,30,10,30.0,0.0,2.0,1.0,False,True,3,-24340.52329244026
0.8876666666666667,6.390601067486076,0.8876666666666667,6.390601067486065,0.913,21.696208711663495,0.9999999999999983,3.395018478316362,0.881,7.113307799169088,1.1130890074425048,0.0,20.0,1.0,0.0,0.881,7.113307799169088,1.1130890074425048,0.0,20.0,1.0,0.0,0.8803333333333333,7.146373787357509,1.1182631667804508,0.0,1.0,10.0,,1.0,24.812656962103837,0.07079977123429224,30,10,30.0,0.0,2.0,1.0,True,True,3,-34856.91126665512
0.919,10.384511514726176,0.9223333333333333,12.250512084687715,0.903,24.780244862578233,1.179690741092191,2.3862696697324286,0.915,10.828372196120457,1.0427425672131854,0.0,20.0,1.0,1.1102230246251565e-16,0.915,10.828372196120457,1.0427425672131854,0.0,20.0,1.0,1.1102230246251565e-16,0.9173333333333333,10.869870197296327,1.0467387110006925,0.0,1.0,10.0,,0.9917666555189295,19.626308482029938,42.370844126132376,30,10,30.0,0.0,3.0,1.0,False,True,13,-24861.1288867982
0.8956666666666667,9.688098190075053,0.8946666666666667,11.42071003834293,0.903,23.90532410898034,1.1788392122246292,2.467493995206416,0.899,10.320020552060269,1.0652266677718634,0.0,20.0,1.0,1.1102230246251565e-16,0.899,10.320020552060269,1.0652266677718634,0.0,20.0,1.0,0.0,0.901,10.323564794583316,1.0655925024747648,0.0,1.0,10.0,,0.991038036449626,27.631021115928547,43.60441283076964,30,10,30.0,0.0,3.0,1.0,True,True,18,-35180.44956588615
0.8953333333333333,3.2307980207571543,0.9073333333333333,3.424570009526789,0.9073333333333333,3.4273286685435913,1.0599765096811045,1.0608303727202293,0.9093333333333333,3.4368401016297545,1.0637743614886557,0.0,20.0,1.0,0.0,0.9093333333333333,3.4368401016297545,1.0637743614886557,0.0,20.0,1.0,0.0,0.9063333333333333,3.420517806906718,1.0587222676659627,0.0,1.0,10.0,,0.7067089762252357,9.000910831328275,1.1211178991647348,31,10,1.0,0.0,1.0,1.0,False,True,123,-20936.630040865693
0.9046666666666666,3.3138310669784516,0.9046666666666666,3.370849313716979,0.905,3.373805643114399,1.0172061416487703,1.0180982599667134,0.908,3.415531662063255,1.030689734337464,0.0,20.0,1.0,0.0,0.908,3.415531662063255,1.030689734337464,0.0,20.0,1.0,0.0,0.909,3.430563810165945,1.0352259185299781,0.0,1.0,10.0,,0.742874952427046,10.105150287063907,0.9870242344757411,31,10,1.0,0.0,1.0,1.0,True,True,123,-30927.800976605504
0.8963333333333333,6.524970758385605,0.893,6.488671996998314,0.8986666666666666,6.574067466676958,0.9944369465042213,1.0075244334586873,0.8956666666666667,6.518894480212639,0.9990687654553614,0.0,20.0,1.0,0.0,0.8956666666666667,6.518894480212639,0.9990687654553614,0.0,20.0,1.0,2.220446049250313e-16,0.8973333333333333,6.544192723810784,1.0029459082863286,0.0,1.0,10.0,,0.6791034076816451,9.117272905822652,1.0460255760436412,31,10,1.0,0.0,2.0,1.0,False,True,98,-20956.154129264607
0.8943333333333333,6.6036556731843215,0.892,6.597613859321965,0.892,6.635346381338518,0.9990850804219107,1.004798964349835,0.892,6.6930834719231616,1.0135421656071473,0.0,20.0,1.0,0.0,0.892,6.6930834719231616,1.0135421656071473,0.0,20.0,1.0,0.0,0.8906666666666667,6.67645056102309,1.0110234226981836,0.0,1.0,10.0,,0.7257346848662951,9.172261254366298,0.9017600606921501,31,10,1.0,0.0,2.0,1.0,True,True,72,-30900.096237825815
0.9026666666666666,9.853360015229374,0.8996666666666666,9.863729156940236,0.8993333333333333,9.814743125221163,1.0010523457678229,0.9960808404494991,0.902,9.944199988162326,1.009219187443933,0.0,20.0,1.0,1.1102230246251565e-16,0.902,9.944199988162326,1.009219187443933,0.0,20.0,1.0,0.0,0.8866666666666667,9.700401161565159,0.9844764777266027,0.0,1.0,10.0,,0.6857776866813455,9.771265608473616,1.0276583508604769,31,10,1.0,0.0,3.0,1.0,False,True,115,-20878.189502454297
0.901,9.863596406879978,0.9043333333333333,9.96259361787726,0.9033333333333333,9.890954661015009,1.0100366242609269,1.0027736591205159,0.903,9.876516851921494,1.0013099121769118,0.0,20.0,1.0,-2.220446049250313e-16,0.903,9.876516851921494,1.0013099121769118,0.0,20.0,1.0,0.0,0.8983333333333333,9.910345550913961,1.0047395637560124,0.0,1.0,10.0,,0.7386856477180488,9.63784818796685,1.0090913982844474,31,10,1.0,0.0,3.0,1.0,True,True,99,-30751.905803559363
0.896,3.352220584302253,0.9196666666666666,4.099463034795895,0.9096666666666666,4.142520491209604,1.2229096897718552,1.235754147745575,0.9066666666666666,3.9452842924332128,1.1769166715663502,0.0,20.0,1.0,0.0,0.9066666666666666,3.9452842924332128,1.1769166715663502,0.0,20.0,1.0,0.0,0.9023333333333333,3.9046098802189495,1.164783098851973,0.0,1.0,10.0,,0.7169552063190787,9.815742543797024,3.5450522276991383,31,10,3.0,0.0,1.0,1.0,False,True,113,-23007.804600413885
0.903,3.35390111937752,0.9026666666666666,3.82612458268979,0.897,3.8973979972173742,1.1407982664080192,1.162049165582057,0.8966666666666666,3.74584388210026,1.1168617525598026,0.0,20.0,1.0,-2.220446049250313e-16,0.8966666666666666,3.74584388210026,1.1168617525598026,0.0,20.0,1.0,-2.220446049250313e-16,0.8983333333333333,3.777991269415843,1.12644682563481,0.0,1.0,10.0,,0.756698529185542,11.411788039653567,3.7044888345343456,31,10,3.0,0.0,1.0,1.0,True,True,72,-33037.46960320361
0.9036666666666666,6.5954929886031755,0.9143333333333333,7.0447518144837655,0.9136666666666666,7.026636569996697,1.0681160341852984,1.0653694245659158,0.9136666666666666,6.960186535102594,1.0552943573936928,0.0,20.0,1.0,2.220446049250313e-16,0.9136666666666666,6.960186535102594,1.0552943573936928,0.0,20.0,1.0,-2.220446049250313e-16,0.9166666666666666,7.013929929071957,1.0634428603277768,0.0,1.0,10.0,,0.7165944781951848,7.510389751151135,3.4516231880703034,31,10,3.0,0.0,2.0,1.0,False,True,95,-22838.77771759248
0.8943333333333333,6.5477246376161355,0.9053333333333333,6.963994378879661,0.9026666666666666,6.982533668004435,1.0635747170661531,1.066406126471837,0.9063333333333333,6.823366744570218,1.0420973883615297,0.0,20.0,1.0,0.0,0.9063333333333333,6.823366744570218,1.0420973883615297,0.0,20.0,1.0,0.0,0.9073333333333333,6.909657540045509,1.0552761336892664,0.0,1.0,10.0,,0.7534290215759859,9.498257050860003,3.774937350070154,31,10,3.0,0.0,2.0,1.0,True,True,71,-33036.14271362686
