coverage_cqr_ignore,length_cqr_ignore,coverage_oracle_full,length_oracle_full,coverage_pcp_xr,length_pcp_xr,pcp_xr_frac_inf,pcp_xr_precision,pcp_xr_clusters,pcp_xr_cluster_r2,coverage_pcp_xz,length_pcp_xz,pcp_xz_frac_inf,pcp_xz_precision,pcp_xz_clusters,pcp_xz_cluster_r2,coverage_pcp_xzhat,length_pcp_xzhat,pcp_xzhat_frac_inf,pcp_xzhat_precision,pcp_xzhat_clusters,pcp_xzhat_cluster_r2,coverage_pcp_xrzhat,length_pcp_xrzhat,pcp_xrzhat_frac_inf,pcp_xrzhat_precision,pcp_xrzhat_clusters,pcp_xrzhat_cluster_r2,coverage_em_pcp,length_em_pcp,em_pcp_frac_inf,em_pcp_precision,em_pcp_clusters,em_pcp_cluster_r2,mean_max_tau,cross_entropy,z_feature_mse,seed,K,delta,use_x_in_em,em_converged,em_iter,em_loglik
0.91,35.55688844206736,0.9073333333333333,52.99993620791389,0.908,55.06271055881264,0.0,20.0,1.0,1.1102230246251565e-16,0.9063333333333333,55.48633703792518,0.0,20.0,1.0,0.0,0.9056666666666666,51.54196214924478,0.0,20.0,1.0,1.1102230246251565e-16,0.906,51.899755165962965,0.0,20.0,1.0,-2.220446049250313e-16,0.8843333333333333,34.60511552047835,0.0,1.0,4.0,,0.7631594597413375,0.5482005745066654,0.7408425129062943,11,4,1.5,False,True,29,-7818.861326116816
0.891,33.588684987317784,0.9036666666666666,49.68236486678613,0.9016666666666666,50.965956351541436,0.0,20.0,1.0,-2.220446049250313e-16,0.9063333333333333,53.688099300581435,0.0,20.0,1.0,0.0,0.893,47.32674505928508,0.0,20.0,1.0,0.0,0.8953333333333333,48.499830975792,0.0,20.0,1.0,0.0,0.8626666666666667,32.57554253536784,0.0,1.0,4.0,,0.7634279127604043,0.5568709417478729,0.7580607488931471,11,4,2.0,False,True,34,-7846.614215405007
0.91,34.440807317891746,0.8956666666666667,49.09062347546463,0.9016666666666666,52.416576965550526,0.0,20.0,1.0,1.1102230246251565e-16,0.9073333333333333,53.61227939345217,0.0,20.0,1.0,0.0,0.8956666666666667,48.16512481838542,0.0,20.0,1.0,0.0,0.8966666666666666,48.56634170006755,0.0,20.0,1.0,0.0,0.8843333333333333,35.95503527315809,0.0,1.0,4.0,,0.7647393210500452,1.3768523939557236,0.7371963727866332,12,4,0.5,False,True,21,-7949.10174752598
0.8993333333333333,34.13568698165593,0.9016666666666666,51.532785893068585,0.9013333333333333,50.99922796197521,0.0,20.0,1.0,1.1102230246251565e-16,0.903,52.87871796214507,0.0,20.0,1.0,0.0,0.9066666666666666,54.399765034335374,0.0,20.0,1.0,0.0,0.9093333333333333,54.82523036452266,0.0,20.0,1.0,0.0,0.88,35.626278945294,0.0,1.0,4.0,,0.7586537330695546,4.3918168912001985,0.7221251720736733,12,4,0.75,False,True,17,-8320.180944211463
0.912,34.20236367225818,0.8903333333333333,44.700020645857144,0.903,52.33177985383186,0.0,20.0,1.0,0.0,0.8943333333333333,49.16250968439032,0.0,20.0,1.0,0.0,0.8836666666666667,42.85627797256173,0.0,20.0,1.0,-2.220446049250313e-16,0.884,43.746910430669,0.0,20.0,1.0,1.1102230246251565e-16,0.878,34.51997616033748,0.0,1.0,4.0,,0.7632247036753719,0.566282919910394,0.7717088678101686,12,4,1.0,False,True,49,-7871.696664896653
0.8926666666666667,35.76358942196103,0.888,46.60658098489342,0.886,49.37270604130063,0.0,20.0,1.0,0.0,0.885,47.03704884290558,0.0,20.0,1.0,2.220446049250313e-16,0.867,38.6981220068804,0.0,20.0,1.0,0.0,0.8703333333333333,39.81970638718065,0.0,20.0,1.0,1.1102230246251565e-16,0.8736666666666667,35.35691582978027,0.0,1.0,4.0,,0.7640121132577381,0.5357814071729912,0.7177559658445423,12,4,1.5,False,True,39,-7934.682610134021
0.902,34.145999686900424,0.8916666666666667,50.67980871116769,0.898,52.36286713139396,0.0,20.0,1.0,-2.220446049250313e-16,0.9006666666666666,55.0736993144036,0.0,20.0,1.0,0.0,0.884,46.30489766249315,0.0,20.0,1.0,-2.220446049250313e-16,0.8836666666666667,46.694057896245056,0.0,20.0,1.0,1.1102230246251565e-16,0.8826666666666667,34.9672458891369,0.0,1.0,4.0,,0.7651399874653586,0.544353778784095,0.7241956677756504,12,4,2.0,False,True,42,-7908.682614012561
0.8963333333333333,33.1180763996622,0.902,51.720568039114525,0.899,53.051942488703624,0.0,20.0,1.0,1.1102230246251565e-16,0.9003333333333333,53.70866557835967,0.0,20.0,1.0,0.0,0.8846666666666667,46.905113869424426,0.0,20.0,1.0,0.0,0.8873333333333333,47.29175280527502,0.0,20.0,1.0,0.0,0.876,33.70422804956908,0.0,1.0,4.0,,0.7486126019289271,1.2318135180872505,0.7938625299921429,13,4,0.5,False,True,13,-7821.015348872412
0.9013333333333333,33.675112478055546,0.9023333333333333,52.83026710261421,0.9063333333333333,55.52429459249853,0.0,20.0,1.0,0.0,0.9013333333333333,53.80343402451398,0.0,20.0,1.0,0.0,0.8886666666666667,45.79564144743345,0.0,20.0,1.0,2.220446049250313e-16,0.897,48.58667874643025,0.0,20.0,1.0,0.0,0.8823333333333333,35.14427040463477,0.0,1.0,4.0,,0.7614098911688549,0.5653921090001613,0.7686078021447578,13,4,0.75,False,True,17,-7816.280560177901
0.8933333333333333,34.19958685641272,0.882,46.06347494265581,0.8796666666666667,45.61333587895188,0.0,20.0,1.0,0.0,0.8876666666666667,47.96832671050768,0.0,20.0,1.0,-2.220446049250313e-16,0.8846666666666667,45.83138600657232,0.0,20.0,1.0,0.0,0.882,44.98370116096658,0.0,20.0,1.0,0.0,0.8766666666666667,35.00585182893379,0.0,1.0,4.0,,0.7540509022182177,1.1037117985077476,0.7183056616851113,13,4,1.0,False,True,33,-7962.9643581854325
0.8986666666666666,32.22449304614243,0.902,48.866573085061475,0.8993333333333333,50.49252068434588,0.0,20.0,1.0,1.1102230246251565e-16,0.9043333333333333,53.36160488696316,0.0,20.0,1.0,0.0,0.9046666666666666,50.23476039302164,0.0,20.0,1.0,0.0,0.8973333333333333,48.68415719364889,0.0,20.0,1.0,0.0,0.8756666666666667,34.77187835174116,0.0,1.0,4.0,,0.7479014633176637,1.2228635660977234,0.7280530072422537,13,4,1.5,False,True,37,-7905.703895248019
0.8856666666666667,32.323566712265254,0.878,46.431810493605326,0.877,46.91725685479087,0.0,20.0,1.0,0.0,0.888,50.107679998366066,0.0,20.0,1.0,0.0,0.8716666666666667,44.277753579943976,0.0,20.0,1.0,0.0,0.8643333333333333,42.41952970813998,0.0,20.0,1.0,2.220446049250313e-16,0.8613333333333333,32.625476983105884,0.0,1.0,4.0,,0.769770399886868,0.5233505706660214,0.691713134248301,13,4,2.0,False,True,28,-7736.858453467757
0.8893333333333333,32.80209808631664,0.9003333333333333,49.782275195564864,0.8963333333333333,49.61743365372467,0.0,20.0,1.0,1.1102230246251565e-16,0.9,52.67879512554816,0.0,20.0,1.0,0.0,0.9026666666666666,50.61124474837915,0.0,20.0,1.0,0.0,0.8963333333333333,48.48476887904905,0.0,20.0,1.0,0.0,0.878,32.172461030248115,0.0,1.0,4.0,,0.7605937571824256,1.2335938659499417,0.7506635342842163,14,4,0.5,False,True,58,-7859.686635032541
0.8893333333333333,33.60127879358872,0.9,48.55860016172649,0.9066666666666666,51.006828802743264,0.0,20.0,1.0,0.0,0.906,52.20241221189427,0.0,20.0,1.0,0.0,0.8903333333333333,45.40641476596846,0.0,20.0,1.0,-2.220446049250313e-16,0.889,44.908346481579954,0.0,20.0,1.0,0.0,0.86,31.272487754135216,0.0,1.0,4.0,,0.7687954621727338,0.5322547357884525,0.7050525559761229,14,4,0.75,False,True,88,-7985.580304022682
0.923,33.2915121519092,0.911,52.33146114202395,0.9043333333333333,52.16981311137283,0.0,20.0,1.0,0.0,0.9096666666666666,51.95351865212141,0.0,20.0,1.0,0.0,0.9006666666666666,48.788438143144226,0.0,20.0,1.0,0.0,0.9006666666666666,49.52696485210184,0.0,20.0,1.0,0.0,0.8816666666666667,34.27560781882263,0.0,1.0,4.0,,0.765587628498272,0.5306064644988717,0.7056586539191443,14,4,1.0,False,True,16,-7899.07506110727
0.911,32.24788057322767,0.9023333333333333,50.159627788839124,0.9086666666666666,52.543637180627016,0.0,20.0,1.0,0.0,0.8993333333333333,53.19399634033074,0.0,20.0,1.0,1.1102230246251565e-16,0.904,50.83579809263989,0.0,20.0,1.0,0.0,0.908,52.315043121892074,0.0,20.0,1.0,1.1102230246251565e-16,0.8896666666666667,33.81947697252839,0.0,1.0,4.0,,0.7608155444048403,0.5287297606255441,0.7012166683938337,14,4,1.5,False,True,35,-7763.702663412096
0.8986666666666666,36.883689129601045,0.9033333333333333,52.29053453309107,0.898,52.6415941790322,0.0,20.0,1.0,0.0,0.903,54.01565003371105,0.0,20.0,1.0,0.0,0.8896666666666667,48.93935998162342,0.0,20.0,1.0,0.0,0.8863333333333333,47.80810142302583,0.0,20.0,1.0,1.1102230246251565e-16,0.8726666666666667,34.7978863190201,0.0,1.0,4.0,,0.7582827017633281,0.5390561891604124,0.7221148132264934,14,4,2.0,False,True,31,-7878.147367284822
0.9023333333333333,32.74308243658681,0.9173333333333333,55.497157774454706,0.9186666666666666,58.642540374166664,0.0,20.0,1.0,0.0,0.922,58.84648330181641,0.0,20.0,1.0,-2.220446049250313e-16,0.913,52.78997569891207,0.0,20.0,1.0,0.0,0.9146666666666666,54.34477189218315,0.0,20.0,1.0,0.0,0.889,36.26257873921301,0.0,1.0,4.0,,0.7665588560600232,0.5387430664318585,0.7160271913519877,15,4,0.5,False,True,58,-7631.998724094932
0.903,34.11433867856959,0.878,45.769931502679654,0.8853333333333333,47.57267334471482,0.0,20.0,1.0,-2.220446049250313e-16,0.8873333333333333,50.427424223599765,0.0,20.0,1.0,0.0,0.8706666666666667,43.96239163531954,0.0,20.0,1.0,-2.220446049250313e-16,0.8673333333333333,41.85121989847174,0.0,20.0,1.0,1.1102230246251565e-16,0.8643333333333333,32.072810954536784,0.0,1.0,4.0,,0.7386866077764479,1.0973586481995377,0.7712130614632224,15,4,0.75,False,True,37,-7977.760439091798
0.8993333333333333,33.8349728999992,0.903,49.57307365675226,0.9113333333333333,53.197131794203926,0.0,20.0,1.0,-2.220446049250313e-16,0.911,53.68366094707481,0.0,20.0,1.0,0.0,0.9033333333333333,50.166588197229665,0.0,20.0,1.0,0.0,0.9083333333333333,52.44178342750895,0.0,20.0,1.0,-2.220446049250313e-16,0.8776666666666667,33.499932393287295,0.0,1.0,4.0,,0.7631019320122141,0.5373329902850494,0.7149390053770464,15,4,1.0,False,True,12,-7844.584282513277
0.9083333333333333,33.34270287576986,0.9026666666666666,50.92172790341249,0.911,56.088533181416324,0.0,20.0,1.0,0.0,0.9056666666666666,52.18114880646253,0.0,20.0,1.0,1.1102230246251565e-16,0.8973333333333333,48.28081446608191,0.0,20.0,1.0,0.0,0.8996666666666666,49.01814199366446,0.0,20.0,1.0,0.0,0.8736666666666667,34.67781300371281,0.0,1.0,4.0,,0.7616445036759283,0.5438513879348357,0.7271076538257983,15,4,1.5,False,True,29,-7987.664568873877
0.8963333333333333,32.90458159049478,0.925,56.2254645549222,0.9233333333333333,55.761072084438986,0.0,20.0,1.0,0.0,0.9243333333333333,57.10471875448756,0.0,20.0,1.0,1.1102230246251565e-16,0.9216666666666666,53.490791032999,0.0,20.0,1.0,-2.220446049250313e-16,0.9126666666666666,49.30964134292686,0.0,20.0,1.0,1.1102230246251565e-16,0.8753333333333333,31.98870841791157,0.0,1.0,4.0,,0.7617546157608586,0.5699491905138491,0.772611011161632,15,4,2.0,False,True,14,-7931.0493842003825
0.901,32.54517592351934,0.8876666666666667,45.67345025164318,0.8976666666666666,50.24295168596723,0.0,20.0,1.0,0.0,0.8976666666666666,50.76563518628208,0.0,20.0,1.0,0.0,0.8956666666666667,47.820475423880694,0.0,20.0,1.0,0.0,0.9026666666666666,50.826783505884514,0.0,20.0,1.0,0.0,0.8756666666666667,33.10281371539371,0.0,1.0,4.0,,0.7490340127227881,1.266212215950067,0.7303567779903942,16,4,0.5,False,True,15,-7804.8703902979305
0.9096666666666666,33.622249076033654,0.9136666666666666,55.406421394226975,0.9173333333333333,58.57306029150652,0.0,20.0,1.0,0.0,0.914,56.53964285978308,0.0,20.0,1.0,1.1102230246251565e-16,0.925,61.570802882730746,0.0,20.0,1.0,0.0,0.918,58.35151802504427,0.0,20.0,1.0,0.0,0.8726666666666667,35.21348037510556,0.0,1.0,4.0,,0.7640321795162536,0.5617203737481731,0.7475479908046677,16,4,0.75,False,True,14,-7859.251033289174
0.9093333333333333,31.438783855771952,0.8923333333333333,45.604583849232114,0.8976666666666666,48.16758026396062,0.0,20.0,1.0,1.1102230246251565e-16,0.8996666666666666,51.16946818759136,0.0,20.0,1.0,0.0,0.895,45.70719858111484,0.0,20.0,1.0,-2.220446049250313e-16,0.887,43.34787383718192,0.0,20.0,1.0,0.0,0.876,32.18691510400591,0.0,1.0,4.0,,0.760465804775148,0.5449610012348726,0.7273608162111674,16,4,1.0,False,True,49,-7797.387531983575
0.899,33.095781427662025,0.9153333333333333,55.88871828424672,0.915,57.20608682107619,0.0,20.0,1.0,0.0,0.9123333333333333,56.99122423139523,0.0,20.0,1.0,0.0,0.9016666666666666,50.267946504042136,0.0,20.0,1.0,-2.220446049250313e-16,0.907,52.78093198370788,0.0,20.0,1.0,0.0,0.8816666666666667,36.441510241854544,0.0,1.0,4.0,,0.752206150212836,0.5397166634319892,0.7255545922610402,16,4,1.5,False,True,10,-7833.469521261039
0.9136666666666666,36.67842810278347,0.9093333333333333,52.06176457643753,0.9083333333333333,51.50146346568136,0.0,20.0,1.0,2.220446049250313e-16,0.8966666666666666,48.827410519133124,0.0,20.0,1.0,1.1102230246251565e-16,0.885,43.67074668370817,0.0,20.0,1.0,0.0,0.8856666666666667,43.81201101899677,0.0,20.0,1.0,0.0,0.8833333333333333,37.12688982110196,0.0,1.0,4.0,,0.7601861431599758,0.545228338334159,0.7296844792040826,16,4,2.0,False,True,16,-7856.357010288898
0.893,31.62590968677451,0.894,48.35903000046115,0.908,53.51344468209902,0.0,20.0,1.0,0.0,0.9026666666666666,52.94210695445419,0.0,20.0,1.0,2.220446049250313e-16,0.886,45.062004043870324,0.0,20.0,1.0,0.0,0.886,44.4787024586741,0.0,20.0,1.0,-2.220446049250313e-16,0.881,32.01914394542052,0.0,1.0,4.0,,0.7619693082961939,0.5375913199291712,0.7057903510899571,17,4,0.5,False,True,40,-7723.209277969712
0.9106666666666666,33.226372400426726,0.9013333333333333,51.442410614317474,0.9003333333333333,54.5205954975908,0.0,20.0,1.0,-2.220446049250313e-16,0.897,52.33097356928181,0.0,20.0,1.0,0.0,0.8953333333333333,49.352172501184825,0.0,20.0,1.0,0.0,0.9063333333333333,53.2631518280274,0.0,20.0,1.0,2.220446049250313e-16,0.89,35.64597522785747,0.0,1.0,4.0,,0.7518040367396325,1.211305577235709,0.7324654231976835,17,4,0.75,False,True,23,-7783.908544795486
0.9063333333333333,33.45404364401625,0.911,55.815058372647584,0.9156666666666666,58.96019689150312,0.0,20.0,1.0,1.1102230246251565e-16,0.9126666666666666,58.04359142767158,0.0,20.0,1.0,0.0,0.9106666666666666,55.33210353676212,0.0,20.0,1.0,1.1102230246251565e-16,0.914,56.75602217645231,0.0,20.0,1.0,0.0,0.8733333333333333,34.76215754377112,0.0,1.0,4.0,,0.7613435492097638,0.5502451273211785,0.7350692156792631,17,4,1.0,False,True,14,-7755.230537768566
0.913,34.067244882493384,0.9123333333333333,51.70365149230979,0.9026666666666666,51.08493936578027,0.0,20.0,1.0,0.0,0.905,52.49134746655665,0.0,20.0,1.0,0.0,0.911,51.3189471171769,0.0,20.0,1.0,1.1102230246251565e-16,0.9086666666666666,50.950841757161406,0.0,20.0,1.0,0.0,0.8956666666666667,34.87359137276965,0.0,1.0,4.0,,0.7495731986681995,1.1436193692037304,0.7679229273612408,17,4,1.5,False,True,21,-7882.31443778173
0.9013333333333333,33.294307495781254,0.908,53.100506768069195,0.903,53.232316069809215,0.0,20.0,1.0,0.0,0.9043333333333333,54.11104159617501,0.0,20.0,1.0,1.1102230246251565e-16,0.8953333333333333,49.07799813645793,0.0,20.0,1.0,0.0,0.8876666666666667,47.60588596101571,0.0,20.0,1.0,1.1102230246251565e-16,0.8616666666666667,33.77314021357695,0.0,1.0,4.0,,0.7625321129923501,0.5416705562486464,0.7214802515964753,17,4,2.0,False,True,25,-7845.717823542953
0.9026666666666666,34.18505771255819,0.8866666666666667,49.50058424395908,0.891,52.28482046068957,0.0,20.0,1.0,1.1102230246251565e-16,0.8943333333333333,54.147302417660285,0.0,20.0,1.0,0.0,0.8876666666666667,50.56344143655934,0.0,20.0,1.0,0.0,0.8826666666666667,47.80984019773178,0.0,20.0,1.0,-2.220446049250313e-16,0.871,34.00052925044576,0.0,1.0,4.0,,0.7687617868421095,1.3565697936180663,0.7310780513486507,18,4,0.5,False,True,21,-7821.9439931012475
0.911,33.23400990753997,0.898,48.625516000470064,0.8976666666666666,50.7237596794003,0.0,20.0,1.0,-2.220446049250313e-16,0.9023333333333333,50.45436005667762,0.0,20.0,1.0,1.1102230246251565e-16,0.8866666666666667,44.98851908339704,0.0,20.0,1.0,1.1102230246251565e-16,0.8966666666666666,48.64254924181075,0.0,20.0,1.0,0.0,0.8803333333333333,33.10537816886342,0.0,1.0,4.0,,0.7555598860290874,1.274947145754297,0.7747538624818123,18,4,0.75,False,True,15,-7884.652677772743
0.901,33.66665116637145,0.8866666666666667,46.09131711768349,0.8913333333333333,49.54386099384516,0.0,20.0,1.0,1.1102230246251565e-16,0.8913333333333333,48.052592625698495,0.0,20.0,1.0,1.1102230246251565e-16,0.8886666666666667,48.32996268072206,0.0,20.0,1.0,1.1102230246251565e-16,0.879,43.60519168511723,0.0,20.0,1.0,1.1102230246251565e-16,0.8903333333333333,37.15963225459904,0.0,1.0,4.0,,0.75387036688992,1.2455384141347665,0.7378857634809843,18,4,1.0,False,True,28,-7911.9911564580325
0.8926666666666667,34.39339892521048,0.8913333333333333,48.59984241256077,0.8863333333333333,48.49386085154835,0.0,20.0,1.0,0.0,0.891,50.35758572128367,0.0,20.0,1.0,0.0,0.878,43.82591225478656,0.0,20.0,1.0,-2.220446049250313e-16,0.8796666666666667,43.81349372072661,0.0,20.0,1.0,1.1102230246251565e-16,0.862,33.15488016438864,0.0,1.0,4.0,,0.7632527908140447,0.5732729470552432,0.7938440721958617,18,4,1.5,False,True,27,-7879.33721333166
0.896,34.97641512627858,0.9063333333333333,53.6012461646298,0.9026666666666666,54.6320923569624,0.0,20.0,1.0,-2.220446049250313e-16,0.91,56.45591583839978,0.0,20.0,1.0,2.220446049250313e-16,0.9016666666666666,53.027984857717684,0.0,20.0,1.0,1.1102230246251565e-16,0.8973333333333333,51.67749762215368,0.0,20.0,1.0,0.0,0.8723333333333333,33.42609328575004,0.0,1.0,4.0,,0.7640065052087305,0.5582999923077117,0.7533024781499568,18,4,2.0,False,True,19,-7812.68869144081
0.9113333333333333,34.66586534983287,0.913,55.96212444687154,0.9023333333333333,53.78489339682027,0.0,20.0,1.0,-2.220446049250313e-16,0.9133333333333333,56.07513039682055,0.0,20.0,1.0,0.0,0.8976666666666666,49.9577237788436,0.0,20.0,1.0,-2.220446049250313e-16,0.8996666666666666,50.61082285547787,0.0,20.0,1.0,0.0,0.8913333333333333,37.93554391138779,0.0,1.0,4.0,,0.7566249566857162,1.2532433312190605,0.7591058926912013,19,4,0.5,False,True,19,-8003.632957237753
0.908,33.436466547552875,0.9003333333333333,49.81453206078261,0.899,50.318434323445004,0.0,20.0,1.0,-2.220446049250313e-16,0.9053333333333333,52.38610828051796,0.0,20.0,1.0,0.0,0.8993333333333333,47.584961727327375,0.0,20.0,1.0,0.0,0.9006666666666666,49.0406465745831,0.0,20.0,1.0,0.0,0.8823333333333333,35.088478612989995,0.0,1.0,4.0,,0.7623799475535609,0.5427976642453269,0.7310325804821952,19,4,0.75,False,True,14,-7835.015887147236
0.91,36.15595954675969,0.9066666666666666,56.18109455066463,0.906,55.06305955097151,0.0,20.0,1.0,0.0,0.9056666666666666,56.517166402156136,0.0,20.0,1.0,0.0,0.8916666666666667,48.66821237510697,0.0,20.0,1.0,1.1102230246251565e-16,0.8926666666666667,49.18896047979673,0.0,20.0,1.0,0.0,0.8806666666666667,36.56137294766305,0.0,1.0,4.0,,0.7681487996929849,0.525272329252174,0.697452591765523,19,4,1.0,False,True,47,-7782.6422808118805
0.9053333333333333,38.123240476069654,0.9026666666666666,49.29554663578535,0.901,50.8337231667995,0.0,20.0,1.0,0.0,0.903,53.034197654670066,0.0,20.0,1.0,0.0,0.8873333333333333,45.110464930117004,0.0,20.0,1.0,1.1102230246251565e-16,0.8906666666666667,46.43712246370591,0.0,20.0,1.0,0.0,0.8816666666666667,35.213885162413085,0.0,1.0,4.0,,0.7647854195843222,0.5518405636968996,0.7359864887005905,19,4,1.5,False,True,23,-7921.034244978757
0.903,34.10665490794991,0.8956666666666667,51.914566869706135,0.8986666666666666,53.63312316646745,0.0,20.0,1.0,0.0,0.897,54.15932953742032,0.0,20.0,1.0,0.0,0.8846666666666667,46.438472402658995,0.0,20.0,1.0,-2.220446049250313e-16,0.8866666666666667,47.099399976401315,0.0,20.0,1.0,-2.220446049250313e-16,0.8713333333333333,33.31672146344376,0.0,1.0,4.0,,0.7593980314586638,0.5368102145278612,0.721559309687141,19,4,2.0,False,True,33,-7896.625680608483
0.9016666666666666,33.528036918787706,0.9086666666666666,53.72700709779786,0.9086666666666666,54.480572991821724,0.0,20.0,1.0,-2.220446049250313e-16,0.9136666666666666,56.661035188734495,0.0,20.0,1.0,0.0,0.905,52.54523049400248,0.0,20.0,1.0,0.0,0.898,48.78585998119495,0.0,20.0,1.0,-2.220446049250313e-16,0.889,34.339915957240585,0.0,1.0,4.0,,0.7646737947421811,0.5394211170186709,0.7188646571171814,20,4,0.5,False,True,16,-7796.05750029901
0.9036666666666666,33.500273984980325,0.894,53.67861037849965,0.905,58.26732802838773,0.0,20.0,1.0,0.0,0.9026666666666666,57.17584117219417,0.0,20.0,1.0,1.1102230246251565e-16,0.887,49.6454330087766,0.0,20.0,1.0,0.0,0.8886666666666667,50.80045543527423,0.0,20.0,1.0,0.0,0.873,36.33158762772127,0.0,1.0,4.0,,0.7612406889919449,0.5452718064707733,0.7360873007871283,20,4,0.75,False,True,15,-7788.025189342698
0.91,34.148292786895055,0.904,53.02672618857291,0.9006666666666666,53.36766401238319,0.0,20.0,1.0,0.0,0.8893333333333333,49.75084216902884,0.0,20.0,1.0,1.1102230246251565e-16,0.889,47.48638935463406,0.0,20.0,1.0,0.0,0.8896666666666667,47.833056493152284,0.0,20.0,1.0,0.0,0.8713333333333333,33.8762675966115,0.0,1.0,4.0,,0.7570395384035058,1.131584887277312,0.7444199996869543,20,4,1.0,False,True,21,-7804.207545807504
0.9066666666666666,35.921089106258755,0.8976666666666666,51.64949574742781,0.8953333333333333,52.75818452468692,0.0,20.0,1.0,-2.220446049250313e-16,0.9006666666666666,55.8229687563282,0.0,20.0,1.0,0.0,0.9063333333333333,55.69853319273431,0.0,20.0,1.0,0.0,0.9076666666666666,57.051204905120734,0.0,20.0,1.0,-2.220446049250313e-16,0.8783333333333333,37.1820724073032,0.0,1.0,4.0,,0.7603231118983433,1.1710454580497753,0.7542010595213617,20,4,1.5,False,True,14,-7979.1611689534575
0.9103333333333333,34.44195453464797,0.9063333333333333,45.69392056815779,0.9076666666666666,45.73161244423084,0.0,20.0,1.0,0.0,0.906,47.32793989180296,0.0,20.0,1.0,-2.220446049250313e-16,0.897,42.74133415957822,0.0,20.0,1.0,1.1102230246251565e-16,0.891,40.78693797979071,0.0,20.0,1.0,0.0,0.8846666666666667,33.01695449340134,0.0,1.0,4.0,,0.7571469717319169,0.562433810803523,0.7617232720145736,20,4,2.0,False,True,10,-7837.360290149165
0.9043333333333333,34.147025207898345,0.902,51.09149891469512,0.9023333333333333,52.43800580262913,0.0,20.0,1.0,0.0,0.8953333333333333,49.607172648586996,0.0,20.0,1.0,0.0,0.8963333333333333,48.4656329076099,0.0,20.0,1.0,2.220446049250313e-16,0.897,49.3881532846949,0.0,20.0,1.0,2.220446049250313e-16,0.878,34.504555092504724,0.0,1.0,4.0,,0.7530100307470855,1.3083703000653464,0.753322307550165,21,4,0.5,False,True,25,-7937.278513887857
