coverage_oracle,length_oracle,coverage_soft,length_soft,coverage_ignore,length_ignore,len_ratio_soft,len_ratio_ignore,coverage_pcp,length_pcp,len_ratio_pcp,pcp_frac_inf,pcp_precision,pcp_clusters,pcp_cluster_r2,mean_max_tau,cross_entropy,z_feature_mse,seed,K,delta,rho,sigma_y,b_scale,use_x_in_em,em_converged,em_iter,em_loglik
0.906,6.71208071441417,0.9033333333333333,6.777069182074403,0.9056666666666666,6.77847113446873,1.0096823131939803,1.0098911832082096,0.8983333333333333,6.65915904870071,0.9921154604711754,0.0,20.0,1.0,1.1102230246251565e-16,0.7297743602571595,9.883328722433934,0.8370789815125139,77,10,1.0,0.0,2.0,1.0,True,True,109,-31067.54188241146
0.892,9.834539111385924,0.8936666666666667,9.940239849058816,0.8953333333333333,9.942217919084793,1.0107479096351875,1.0109490446353713,0.8926666666666667,9.898175341095765,1.0064706875420493,0.0,20.0,1.0,0.0,0.7340779411591483,11.611266889835111,0.8844274995427183,77,10,1.0,0.0,3.0,1.0,False,True,175,-20875.28101287989
0.8963333333333333,9.823931894494818,0.896,9.818581655540866,0.896,9.842746903844995,0.9994553872103948,1.0019152218838896,0.8973333333333333,9.919789257087857,1.0097575353353943,0.0,20.0,1.0,0.0,0.713724680461096,8.885235567584232,0.9501376430333548,77,10,1.0,0.0,3.0,1.0,True,True,80,-31183.654680979125
0.9016666666666666,3.2736140049410327,0.9013333333333333,3.6143909621268278,0.902,3.599647767739362,1.104098087517784,1.099594442810371,0.9033333333333333,3.5830442806370186,1.094522529299101,0.0,20.0,1.0,0.0,0.6851386713261121,8.509408997664407,2.2101594491893954,77,10,2.0,0.0,1.0,1.0,False,True,77,-21905.185721294147
0.89,3.232441909007171,0.8903333333333333,3.503494442351812,0.889,3.4867841825657995,1.0838537987610406,1.0786842519427513,0.891,3.5007031252876284,1.0829902667494038,0.0,20.0,1.0,2.220446049250313e-16,0.7371092176630436,10.60262606183785,2.2439943143470136,77,10,2.0,0.0,1.0,1.0,True,True,72,-31790.213493622607
0.894,6.493246937035992,0.8796666666666667,6.4748549799825605,0.882,6.467663877037664,0.9971675253949565,0.9960600512738229,0.886,6.47771015157427,0.9976072393961942,0.0,20.0,1.0,0.0,0.6951557923648853,8.657470544311861,2.251549195831495,77,10,2.0,0.0,2.0,1.0,False,True,130,-21941.212555600574
0.8856666666666667,6.451907747687982,0.888,6.586592398113146,0.8896666666666667,6.580715610178055,1.0208751668021645,1.0199643062993626,0.888,6.529156166763656,1.0119729577818832,0.0,20.0,1.0,0.0,0.740430666364356,8.684141175510318,2.1965980152164466,77,10,2.0,0.0,2.0,1.0,True,True,80,-31699.388668977976
0.9186666666666666,10.41630953826431,0.9203333333333333,10.521890906806398,0.921,10.557859802005542,1.0101361588914226,1.013589291218857,0.9163333333333333,10.408770743398582,0.9992762508796389,0.0,20.0,1.0,0.0,0.694932711679184,9.157630988689535,2.1764505999208703,77,10,2.0,0.0,3.0,1.0,False,True,127,-21848.9341705853
0.9006666666666666,10.08372228728854,0.8926666666666667,10.052319829794204,0.891,9.984532656532073,0.9968858268207246,0.990163391262619,0.894,10.085365738382567,1.0001629805985532,0.0,20.0,1.0,-2.220446049250313e-16,0.7355401248300182,11.48188289699084,2.206492148652804,77,10,2.0,0.0,3.0,1.0,True,True,125,-31870.688052508638
0.896,3.160109082492865,0.9036666666666666,3.6708384917707555,0.9083333333333333,3.9517196645008563,1.1616176517789696,1.25050103061111,0.914,3.80345183780765,1.2035824519093123,0.0,20.0,1.0,0.0,0.7043373438115246,9.416498477566257,3.614065135436772,77,10,3.0,0.0,1.0,1.0,False,True,91,-22978.08978798986
0.907,3.3670564891373624,0.9006666666666666,4.022708102285315,0.903,4.080909476120274,1.1947254568680938,1.2120109921784532,0.8993333333333333,3.7989935949237426,1.128283296457863,0.0,20.0,1.0,0.0,0.7564765931909428,11.151318307407962,4.017228709836947,77,10,3.0,0.0,1.0,1.0,True,True,128,-32966.837958230084
0.9006666666666666,6.632632197177564,0.9096666666666666,7.009908977545621,0.912,7.106586711969531,1.0568819088941193,1.0714579823970418,0.908,6.919099855407658,1.043190644334537,0.0,20.0,1.0,0.0,0.7087054351468669,6.620805402321473,3.591478717392085,77,10,3.0,0.0,2.0,1.0,False,True,77,-23034.69721581271
0.9013333333333333,6.502309736793442,0.8973333333333333,6.788258474055194,0.8996666666666666,6.877293838516443,1.0439764866388486,1.057669369332123,0.9013333333333333,6.868477639869097,1.056313512874308,0.0,20.0,1.0,0.0,0.7498760284641199,10.957984058046026,3.790989877696908,77,10,3.0,0.0,2.0,1.0,True,True,68,-32686.721227806687
0.915,10.25965964004946,0.9156666666666666,10.422166041446443,0.9153333333333333,10.464630307998528,1.0158393559921448,1.0199783106984317,0.9183333333333333,10.519636057663988,1.025339672731412,0.0,20.0,1.0,0.0,0.7243225890775278,9.645299615548995,3.644509480541743,77,10,3.0,0.0,3.0,1.0,False,True,90,-22797.835622788087
0.9093333333333333,9.870137674210676,0.909,10.081787305842397,0.9116666666666666,10.182168115833875,1.0214434325657618,1.031613585536754,0.9086666666666666,10.105234684544182,1.0238190203717,0.0,20.0,1.0,0.0,0.7581227043616765,10.493005284136363,3.878360960935703,77,10,3.0,0.0,3.0,1.0,True,True,100,-33048.33712389057
0.891,3.2087764723442773,0.898,3.7458415812352372,0.8926666666666667,4.2524565356190145,1.1673737991785353,1.3252579518299206,0.899,3.901303566148592,1.2158227909525796,0.0,20.0,1.0,0.0,0.8431055839576835,7.110141800381317,2.761782769390649,77,10,4.0,0.0,1.0,1.0,False,True,23,-23936.24067929619
0.8976666666666666,3.3269084366878117,0.8966666666666666,3.7327675329004784,0.8926666666666667,4.31495281629869,1.1219928663311005,1.2969857446977262,0.9053333333333333,4.028725381158076,1.210951686175342,0.0,20.0,1.0,0.0,0.8623588061677055,12.02897777557938,2.892472950035534,77,10,4.0,0.0,1.0,1.0,True,True,31,-33835.977984728495
0.908,6.7504776363434695,0.9073333333333333,6.977000229668414,0.9046666666666666,7.116965032844533,1.033556528223334,1.0542905874582793,0.9076666666666666,7.017018900230127,1.039484800668273,0.0,20.0,1.0,0.0,0.8316703714462269,11.148078396929321,3.342881264818976,77,10,4.0,0.0,2.0,1.0,False,True,84,-23760.814109307867
0.904,6.698616075672527,0.902,7.017919048077216,0.898,7.273204280673567,1.0476670059602768,1.0857771513563497,0.8946666666666667,6.981530210664658,1.0422347141254438,0.0,20.0,1.0,0.0,0.8388298231789397,8.826685147258218,4.0817118885132375,77,10,4.0,0.0,2.0,1.0,True,True,84,-34050.019965522675
0.9046666666666666,9.902024218127952,0.8983333333333333,9.958666913429862,0.9013333333333333,10.160461185850785,1.0057203147613205,1.0260994077604562,0.9,10.071212941883175,1.0170862765055133,0.0,20.0,1.0,0.0,0.857825688444509,9.670890465180806,2.215605635524567,77,10,4.0,0.0,3.0,1.0,False,True,23,-23921.44097290634
0.888,9.821989975863515,0.8886666666666667,10.01919400176416,0.8963333333333333,10.325084107795071,1.0200778076932733,1.0512212019323839,0.896,10.039785987841412,1.0221743264362015,0.0,20.0,1.0,2.220446049250313e-16,0.8343405701678287,9.954775711216415,3.6841010605991142,77,10,4.0,0.0,3.0,1.0,True,True,57,-33934.806107528144
0.905,3.384179276568525,0.8976666666666666,3.4298279280349746,0.9013333333333333,4.946130245402047,1.0134888396080293,1.4615449836384857,0.8906666666666667,3.9807904496743105,1.1762941984890158,0.0,20.0,1.0,0.0,0.9527817834816344,11.207711993897986,1.0860736687811117,77,10,5.0,0.0,1.0,1.0,False,True,14,-24250.273203706216
0.905,3.3378962061664925,0.893,3.4214242752974253,0.899,4.877642660675435,1.025024166112961,1.4612924906605502,0.8943333333333333,4.071589277119797,1.2198070358203068,0.0,20.0,1.0,0.0,0.9478690186110865,11.783021569455654,1.5121697386658481,77,10,5.0,0.0,1.0,1.0,True,True,13,-34337.560758001695
0.8916666666666667,6.530405974984231,0.8826666666666667,6.495944723244715,0.8873333333333333,7.244441463462805,0.9947229541514685,1.109340137690337,0.886,6.86182850316351,1.0507506775916913,0.0,20.0,1.0,2.220446049250313e-16,0.9530140801916749,12.06063494244935,1.1333675940715149,77,10,5.0,0.0,2.0,1.0,False,True,7,-24102.627995073253
0.908,6.759198513310859,0.906,6.868501982267444,0.8966666666666666,7.47279642801696,1.0161710695049617,1.1055743389250687,0.896,6.985616072612919,1.0334976933812754,0.0,20.0,1.0,0.0,0.9534129650649635,15.376893064741314,1.3997938834112145,77,10,5.0,0.0,2.0,1.0,True,True,10,-34605.40414854815
0.9053333333333333,10.004408603026972,0.9036666666666666,10.019294562621596,0.9196666666666666,11.0106129883243,1.0014879399857899,1.100576098520495,0.9116666666666666,10.618855947614223,1.0614176578514938,0.0,20.0,1.0,0.0,0.9588010497175833,12.722135998634382,0.9235951435670607,77,10,5.0,0.0,3.0,1.0,False,True,7,-24153.48888937245
0.909,10.128151089596255,0.9116666666666666,10.393345774881933,0.9013333333333333,10.883901202891769,1.0261839187567106,1.0746187637417681,0.9033333333333333,10.369150612831492,1.023795016593186,0.0,20.0,1.0,0.0,0.9429393976589278,14.197155260279867,2.5585301105048552,77,10,5.0,0.0,3.0,1.0,True,True,43,-34478.546599785084
0.884,3.1826548830726082,0.888,3.243298585144836,0.8983333333333333,4.9941376084526325,1.0190544386055709,1.5691734705558704,0.9003333333333333,4.0511160678340525,1.2728731881613917,0.0,20.0,1.0,0.0,0.9897395132809421,19.336462451987913,0.3614820344730112,77,10,6.0,0.0,1.0,1.0,False,True,8,-24308.855830673347
0.896,3.273047244943207,0.8946666666666667,3.328883443013624,0.898,5.000231625834699,1.017059392636841,1.52769919027596,0.8946666666666667,4.030557809141123,1.23143893366289,0.0,20.0,1.0,0.0,0.9868510549884847,19.61799158651393,0.49003781270023183,77,10,6.0,0.0,1.0,1.0,True,True,5,-34611.501908788516
0.905,6.615254437379997,0.9033333333333333,6.666838027815658,0.903,7.892629413292415,1.0077976729276177,1.193095365870512,0.902,7.087466060643238,1.0713822314369306,0.0,20.0,1.0,2.220446049250313e-16,0.990234526832469,17.847247923509624,0.37953396547765367,77,10,6.0,0.0,2.0,1.0,False,True,6,-24230.64187414323
0.9033333333333333,6.659327751321724,0.9006666666666666,6.658421945516567,0.904,7.880643203228921,0.999863979392668,1.1833992104780837,0.9003333333333333,7.036812201114277,1.0566850685067468,0.0,20.0,1.0,-2.220446049250313e-16,0.9870262977717078,16.172937234349725,0.5537033476153763,77,10,6.0,0.0,2.0,1.0,True,True,7,-34662.69659272556
0.8936666666666667,9.639629520984188,0.894,9.656655035454932,0.9036666666666666,10.313121475490437,1.0017662000841092,1.0698669957222056,0.899,9.936164404059339,1.0307620622171871,0.0,20.0,1.0,1.1102230246251565e-16,0.9881713945314029,14.937273949889486,0.4859313220928691,77,10,6.0,0.0,3.0,1.0,False,True,5,-24418.622634267726
0.903,10.182684133584488,0.903,10.220171029433917,0.8996666666666666,10.840993120790202,1.0036814355976917,1.0646498485634532,0.894,10.251729322111958,1.0067806471870953,0.0,20.0,1.0,0.0,0.9875884780442314,13.330766217429352,0.5635849898387666,77,10,6.0,0.0,3.0,1.0,True,True,6,-34500.563285416254
0.8926666666666667,3.194824418825672,0.8916666666666667,3.1901967287156783,0.8936666666666667,3.2180486053304076,0.9985515040880729,1.0072693154490386,0.8923333333333333,3.2114857086320976,1.005215087786436,0.0,20.0,1.0,0.0,0.6863951649939193,8.385508083997598,0.8004478721186803,78,10,0.1,0.0,1.0,1.0,False,True,97,-20556.726404446876
0.899,3.337210725479942,0.9033333333333333,3.399899958317115,0.9023333333333333,3.3586215930504277,1.0187849189020441,1.0064157973025232,0.8986666666666666,3.3393065385692324,1.0006280134105072,0.0,20.0,1.0,2.220446049250313e-16,0.7406967715946803,9.726861119083734,0.5492943579450718,78,10,0.1,0.0,1.0,1.0,True,True,126,-30580.02704814235
0.9016666666666666,6.720277168739626,0.9073333333333333,6.833227091029285,0.9043333333333333,6.721016301593442,1.0168073309260313,1.0001099854716193,0.9063333333333333,6.783160544875703,1.0093572593149265,0.0,20.0,1.0,0.0,0.6924386060451115,11.285630247391415,0.5679727990184287,78,10,0.1,0.0,2.0,1.0,False,True,133,-20620.73654614743
0.9166666666666666,6.9518109624114395,0.9143333333333333,6.905489979098466,0.9153333333333333,6.90627711478212,0.9933368465334527,0.9934500739626665,0.9166666666666666,6.920445885156069,0.995488214880272,0.0,20.0,1.0,0.0,0.7264338590761718,10.121927311914312,0.486752364458416,78,10,0.1,0.0,2.0,1.0,True,True,118,-30705.701274428895
0.8993333333333333,9.959487395584775,0.8973333333333333,9.907740954421007,0.9056666666666666,10.033677274513385,0.9948043067772033,1.007449166406044,0.8996666666666666,9.877519029478488,0.9917698207899108,0.0,20.0,1.0,0.0,0.6954182008475143,9.265201899227426,0.7713064683740262,78,10,0.1,0.0,3.0,1.0,False,True,88,-20720.784026193993
0.899,9.728133320274107,0.897,9.702651502391598,0.8926666666666667,9.567291165766044,0.9973806056060721,0.9834662880109941,0.8936666666666667,9.685039399353537,0.9955701757467941,0.0,20.0,1.0,-2.220446049250313e-16,0.7364413204564416,9.262027694654654,0.560748320689332,78,10,0.1,0.0,3.0,1.0,True,True,158,-30506.078410147795
0.8923333333333333,3.2252172364822917,0.8866666666666667,3.2938124563697744,0.888,3.289568807725287,1.0212684029812202,1.0199526315669771,0.8923333333333333,3.333671066451301,1.0336268294557729,0.0,20.0,1.0,0.0,0.6928860406777467,9.285455663697634,1.1894395912202502,78,10,1.0,0.0,1.0,1.0,False,True,118,-20952.886256866157
0.8956666666666667,3.2896010551887813,0.8893333333333333,3.3110805949461772,0.8923333333333333,3.3075542507209867,1.006529527257877,1.00545756012082,0.8943333333333333,3.360761062696377,1.0216318046820154,0.0,20.0,1.0,0.0,0.7246922496745933,8.94873362691869,0.8859771224670024,78,10,1.0,0.0,1.0,1.0,True,True,83,-30987.794542635398
0.9023333333333333,6.666228537419276,0.9006666666666666,6.627494636751693,0.9006666666666666,6.623027986204871,0.9941895330395352,0.9935194914227875,0.906,6.692579540466669,1.0039529102399474,0.0,20.0,1.0,-2.220446049250313e-16,0.6783896060556628,8.166815183336606,1.1890475782168324,78,10,1.0,0.0,2.0,1.0,False,True,84,-21098.547703045493
0.8853333333333333,6.524095100814044,0.8923333333333333,6.6358122411586224,0.8946666666666667,6.631259636230247,1.0171237755762694,1.0164259615717177,0.8893333333333333,6.556386685313698,1.0049495882571706,0.0,20.0,1.0,-2.220446049250313e-16,0.7309224066802951,9.443166816051292,0.9094863037734198,78,10,1.0,0.0,2.0,1.0,True,True,123,-30963.31317717845
0.8966666666666666,9.957698686489131,0.8996666666666666,10.093048356728296,0.9026666666666666,10.046877133764827,1.0135924649359807,1.0089557286360447,0.9056666666666666,10.229320240456373,1.027277542986492,0.0,20.0,1.0,-2.220446049250313e-16,0.6843847733653848,11.289622766350961,1.053044622142184,78,10,1.0,0.0,3.0,1.0,False,True,158,-21121.011470072208
0.8996666666666666,9.842147782849088,0.9046666666666666,9.902609640900396,0.903,9.886543806453458,1.006143156898809,1.0045108064402097,0.906,9.969210713322541,1.0129100815469234,0.0,20.0,1.0,0.0,0.7378099109110999,10.188546897834732,0.9869033822890814,78,10,1.0,0.0,3.0,1.0,True,True,114,-31005.434344933863
0.883,3.157387473995756,0.9046666666666666,3.622402059773489,0.899,3.60254410555269,1.147278276615586,1.1409889141650318,0.898,3.5585222785289905,1.1270464293144193,0.0,20.0,1.0,0.0,0.672266137768507,9.015698552496016,2.1179497787013593,78,10,2.0,0.0,1.0,1.0,False,True,116,-21867.811631014585
0.8973333333333333,3.286649414934282,0.9053333333333333,3.6651570756755847,0.9026666666666666,3.6344641733983627,1.1151652071624654,1.1058265469032496,0.8996666666666666,3.5988303467017766,1.0949845548931896,0.0,20.0,1.0,2.220446049250313e-16,0.7447217395510819,9.831271653161703,2.258594403045787,78,10,2.0,0.0,1.0,1.0,True,True,67,-31676.82345684197
0.8976666666666666,6.586481580991247,0.8993333333333333,6.831439142156082,0.899,6.810397610922024,1.03719095820017,1.0339963039716082,0.8973333333333333,6.817071287770634,1.035009542491529,0.0,20.0,1.0,3.3306690738754696e-16,0.6957319111022716,10.211740583234933,2.2310404296332043,78,10,2.0,0.0,2.0,1.0,False,True,125,-21901.12488040671
0.915,6.868113693952515,0.9116666666666666,6.9616276989609425,0.913,6.993186960497477,1.013615675158489,1.0182107157974234,0.9143333333333333,6.994831971774489,1.0184502300731497,0.0,20.0,1.0,0.0,0.7260462270798017,9.365470742885883,2.158029431145592,78,10,2.0,0.0,2.0,1.0,True,True,87,-31789.839638310397
0.8886666666666667,9.706963819380587,0.8896666666666667,9.80333480409963,0.8906666666666667,9.852297644195767,1.009928025540451,1.0149721197605592,0.8906666666666667,9.864479945403946,1.0162271261080493,0.0,20.0,1.0,1.1102230246251565e-16,0.6905840904673359,10.846326856039148,2.1947434457263717,78,10,2.0,0.0,3.0,1.0,False,True,106,-21911.211826326842
0.9103333333333333,10.46819311919757,0.8986666666666666,10.36381220123259,0.9006666666666666,10.332653803891578,0.9900287550318922,0.987052272176998,0.9063333333333333,10.488829862560069,1.0019713758742808,0.0,20.0,1.0,0.0,0.7316624654384243,9.933303109201022,2.199526079985161,78,10,2.0,0.0,3.0,1.0,True,True,95,-31951.053768734273
0.9063333333333333,3.3519087896360826,0.8903333333333333,3.6270500414689506,0.8976666666666666,3.7618649483736624,1.0820849459518675,1.1223052846799237,0.8903333333333333,3.555047121777221,1.0606037768000223,0.0,20.0,1.0,-2.220446049250313e-16,0.7147331735830047,9.630117808380493,3.508528348165485,78,10,3.0,0.0,1.0,1.0,False,True,63,-22905.79015508333
0.896,3.2677745562696443,0.8773333333333333,3.743250818585592,0.8723333333333333,3.737253847985479,1.14550460998103,1.1436694250572086,0.8866666666666667,3.6420629194276577,1.1145392243904626,0.0,20.0,1.0,0.0,0.7628253524519568,10.469080235015179,3.9342898340798667,78,10,3.0,0.0,1.0,1.0,True,True,138,-32906.71367880938
0.913,6.780141493176194,0.908,6.863450004766887,0.907,6.900927614216829,1.0122871346674016,1.0178146903220529,0.9093333333333333,6.8574899593712715,1.0114080902696387,0.0,20.0,1.0,0.0,0.7553066363671224,11.223474967342108,3.5504123437657786,78,10,3.0,0.0,2.0,1.0,False,True,87,-22829.336190055357
0.9006666666666666,6.56635069994573,0.909,7.129945532378188,0.9133333333333333,7.147190313707555,1.08583075412605,1.088456989323861,0.9083333333333333,6.958184254334056,1.059672955693878,0.0,20.0,1.0,1.1102230246251565e-16,0.7564685351266862,9.554290443874473,3.8286506798458615,78,10,3.0,0.0,2.0,1.0,True,True,76,-33006.22691728521
0.9103333333333333,10.122570324593855,0.902,10.106093312310204,0.91,10.408645792892205,0.998372250154329,1.028261149009091,0.9043333333333333,10.24007265527636,1.0116079539992942,0.0,20.0,1.0,0.0,0.7304919485951938,7.3691391796316665,3.4685963110677402,78,10,3.0,0.0,3.0,1.0,False,True,65,-22994.818247726304
0.8996666666666666,9.910126417950798,0.9006666666666666,10.078786675164157,0.897,10.086511470035221,1.017018981403492,1.0177984664014907,0.894,9.950062446125356,1.0040298202555944,0.0,20.0,1.0,-2.220446049250313e-16,0.7474620528756123,9.62546455302963,3.821140910446465,78,10,3.0,0.0,3.0,1.0,True,True,82,-32968.206972552056
0.8983333333333333,3.393733170908277,0.9003333333333333,3.679921304195722,0.9016666666666666,4.5257295843397465,1.0843284132473066,1.3335549250410013,0.906,4.087643364495847,1.2044681059595077,0.0,20.0,1.0,0.0,0.8720545263275691,7.926341833952193,1.9865621057590281,78,10,4.0,0.0,1.0,1.0,False,True,18,-23784.850440275834
