coverage_oracle,length_oracle,coverage_soft,length_soft,coverage_ignore,length_ignore,len_ratio_soft,len_ratio_ignore,mean_max_tau,cross_entropy,z_feature_mse,seed,K,delta,rho,sigma_y,b_scale,use_x_in_em,em_converged,em_iter,em_loglik
0.8976666666666666,4.9192479531269315,0.894,5.987979985517454,0.8983333333333333,6.007496530152416,1.2172551663534625,1.2212225501529632,0.6757945722115661,8.321793754019724,1.0880402651129426,4,10,1.0,0.0,1.5,5.0,False,True,87,-21070.971866374108
0.8903333333333333,4.74670243074498,0.903,5.542803674143538,0.9,5.511979982082256,1.1677166949084719,1.1612229884857492,0.7221237600301941,9.350968291998663,0.984733121821601,4,10,1.0,0.0,1.5,5.0,True,True,73,-31216.04958143425
0.9053333333333333,1.6778520929889709,0.9166666666666666,10.303412420231897,0.908,11.388975927977794,6.140834739418015,6.787830688752289,0.7146589979491718,7.435392732678245,3.4469753202796007,4,10,3.0,0.0,0.5,5.0,False,True,71,-22762.55174700182
0.9086666666666666,1.6728528699933616,0.9073333333333333,10.208847435246112,0.9073333333333333,10.879430790600633,6.102657094575582,6.503519219023611,0.7622905903377919,9.959764243871879,3.773084669646962,4,10,3.0,0.0,0.5,5.0,True,True,107,-32989.39800151805
0.8986666666666666,3.3215033116392254,0.9116666666666666,9.564659496412698,0.904,11.108328900665274,2.879617630636158,3.344367853477497,0.7254952695594419,8.252138836519599,3.5517479010683175,4,10,3.0,0.0,1.0,5.0,False,True,128,-22936.948027712002
0.896,3.2532345385102146,0.8916666666666667,12.513984885914907,0.899,13.223589340524828,3.8466285592939626,4.064751306427613,0.7523195654864336,9.740238857945034,3.939871479222109,4,10,3.0,0.0,1.0,5.0,True,True,70,-33152.23632746459
0.883,4.690977622986109,0.895,10.685340565425074,0.8886666666666667,11.712645200864255,2.277849400318215,2.4968452510776213,0.7223249183781001,9.129031485588381,3.571199182777845,4,10,3.0,0.0,1.5,5.0,False,True,73,-22924.209970131313
0.9196666666666666,5.121589776054394,0.898,11.079768499987635,0.894,11.279747023232623,2.1633455595741493,2.2023917409336895,0.7509921560117466,8.358987976869045,3.796605045738476,4,10,3.0,0.0,1.5,5.0,True,True,95,-33006.265098494456
0.8903333333333333,1.64779572549212,0.8966666666666666,2.515238846661086,0.9023333333333333,14.35560213387779,1.526426369330398,8.712003503705192,0.9579163301376539,11.403204172924534,0.9740958512675297,4,10,5.0,0.0,0.5,5.0,False,True,9,-24305.595982909952
0.892,1.6197385702429505,0.8913333333333333,3.0521672209997472,0.9096666666666666,22.970772967178764,1.884357931009781,14.181778090110734,0.9515953215283324,14.761906983101984,1.3463193945907441,4,10,5.0,0.0,0.5,5.0,True,True,10,-34306.48096497236
0.911,3.3634766881612137,0.8973333333333333,4.101441334231176,0.9143333333333333,19.73640870696607,1.21940531018617,5.867859520606879,0.9530529185128331,14.347904953312813,1.0440414447713193,4,10,5.0,0.0,1.0,5.0,False,True,7,-24264.781737393132
0.8923333333333333,3.240311225699375,0.9006666666666666,4.883818503431194,0.8923333333333333,17.38156548931897,1.5072066117281966,5.3641654392526466,0.9515226519576985,14.97565046346522,1.4979458583082905,4,10,5.0,0.0,1.0,5.0,True,True,9,-34371.98156270631
0.9196666666666666,5.134862984090188,0.9103333333333333,5.946297561450625,0.9043333333333333,16.642356990113814,1.158024582130931,3.241051814172713,0.9562426917578611,13.744518577668655,0.9757089737134559,4,10,5.0,0.0,1.5,5.0,False,True,10,-23992.15481358875
0.915,5.038286472084472,0.8973333333333333,5.98976303928918,0.8956666666666667,19.837134498082847,1.1888492392158592,3.937278002748363,0.9563973020532923,15.103059696812027,1.1030453222303418,4,10,5.0,0.0,1.5,5.0,True,True,8,-34429.376893038316
0.9023333333333333,1.645988300294059,0.9023333333333333,1.6459885972288788,0.9033333333333333,35.403891832932985,1.0000001803991072,21.509200172691394,0.9999999945981619,22.250836483076846,0.0762204207784053,4,10,10.0,0.0,0.5,5.0,False,True,3,-24396.848762535614
0.901,1.658917715476869,0.901,1.6589177164143596,0.909,31.824308280856766,1.0000000005651217,19.183777461625706,0.9999999010934582,27.590782748178803,0.0593970768446848,4,10,10.0,0.0,0.5,5.0,True,True,3,-34538.540456402065
0.8983333333333333,3.373248136007618,0.894,22.566567457314438,0.888,35.115219066827734,6.6898628702787715,10.409912835048086,0.9890114518224588,27.582446482193166,5.2942809178794406,4,10,10.0,0.0,1.0,5.0,False,True,21,-24557.593957582634
0.886,3.1803803345669017,0.886,3.1803806935439383,0.888,29.655283098567118,1.0000001128723608,9.324445499882492,0.9999883764615182,24.898399206149286,0.08462552270882465,4,10,10.0,0.0,1.0,5.0,True,True,3,-34663.12585716296
0.906,4.906281204910833,0.892,37.215840267021406,0.8906666666666667,31.07176528092822,7.585345949957177,6.333058376235677,0.9858964330957036,27.492403365240264,4.85109461823284,4,10,10.0,0.0,1.5,5.0,False,True,10,-24736.87336722645
0.8956666666666667,4.856594712978131,0.8956666666666667,4.856594756167873,0.9246666666666666,33.96768348989451,1.0000000088930092,6.994135911552121,0.9999999843438885,27.601775706118175,0.056948833592741825,4,10,10.0,0.0,1.5,5.0,True,True,3,-34735.490082763805
0.8923333333333333,1.6389495303542994,0.8923333333333333,1.6389495303541963,0.894,83.74297999616893,0.9999999999999372,51.09552090848448,1.0,27.631021115928547,0.07100010363096813,4,10,20.0,0.0,0.5,5.0,False,True,3,-24385.467287674677
0.898,1.6244578965877956,0.898,1.6244578965879661,0.9123333333333333,68.62454463441436,1.000000000000105,42.2445818870169,1.0,24.88633968507964,0.0816500731772715,4,10,20.0,0.0,0.5,5.0,True,True,3,-34660.40552488543
0.8823333333333333,3.2673950152470184,0.886,3.8833316657544437,0.9106666666666666,50.68061087104905,1.1885100049529396,15.51101432013954,0.9854887136736376,27.631021115928547,21.494820707279704,4,10,20.0,0.0,1.0,5.0,False,True,12,-24948.506106010733
0.915,3.5040386754418975,0.915,3.5040386754418336,0.9153333333333333,65.30424168021281,0.9999999999999818,18.636849569583372,1.0,24.775815600615925,0.057854501332614654,4,10,20.0,0.0,1.0,5.0,True,True,3,-34879.75715028855
0.9046666666666666,5.008798538551233,0.8883333333333333,8.125507130313082,0.9033333333333333,83.57094554180098,1.6222467459558356,16.68482868667611,0.9909364604301886,27.631021115928547,20.968450712312904,4,10,20.0,0.0,1.5,5.0,False,True,17,-24811.48581422399
0.9033333333333333,5.024596324356832,0.9033333333333333,5.024596324356921,0.8976666666666666,58.72383776572255,1.0000000000000178,11.687274753010021,1.0,22.10481689274284,0.06233410875495152,4,10,20.0,0.0,1.5,5.0,True,True,3,-34836.6376395938
0.8813333333333333,1.569146962564929,0.8813333333333333,1.5691469625650143,0.9,105.16018462640879,1.0000000000000544,67.0174222907164,1.0,27.631021115928547,0.06954354659485638,4,10,30.0,0.0,0.5,5.0,False,True,3,-24539.88741698167
0.9073333333333333,1.6952333840176728,0.895,77.16695422163951,0.8923333333333333,113.35195275143371,45.51995905056755,66.86510177306184,0.987764297571632,21.96668201525606,44.973440280196876,4,10,30.0,0.0,0.5,5.0,True,True,9,-35137.45578061034
0.8986666666666666,3.2786352400932515,0.8986666666666666,3.2786352400933367,0.8856666666666667,90.58896894452471,1.000000000000026,27.63008456590254,1.0,27.631021115928547,0.07192301634156838,4,10,30.0,0.0,1.0,5.0,False,True,3,-24377.17430995091
0.8866666666666667,3.22789381620251,0.8866666666666667,3.227893816202574,0.895,139.9608645801493,1.0000000000000198,43.35981062252157,1.0,24.950812067683476,0.0767029788703792,4,10,30.0,0.0,1.0,5.0,True,True,3,-34642.7120862521
0.902,4.883717433099601,0.902,4.883717433099623,0.9036666666666666,93.20825380946994,1.0000000000000044,19.08551325630493,1.0,24.775815600615932,0.0592041090669101,4,10,30.0,0.0,1.5,5.0,False,True,3,-24463.259201110825
0.8943333333333333,4.9328216741216515,0.8943333333333333,4.932821674121566,0.9063333333333333,156.9004136392637,0.9999999999999827,31.807436798777385,1.0,25.052125811775216,0.052640660598360055,4,10,30.0,0.0,1.5,5.0,True,True,3,-34759.379758360374
0.8993333333333333,1.6249807731119525,0.897,3.602559943891299,0.9016666666666666,3.607045114948665,2.2169861966995112,2.2197463346233444,0.6859343931007728,8.551142272629445,0.9599885041283084,5,10,1.0,0.0,0.5,5.0,False,True,125,-20865.271496742385
0.911,1.6596403043628607,0.9076666666666666,3.8962219008066192,0.9073333333333333,3.9008005550150617,2.3476303211992593,2.35038914441921,0.7361142044758162,10.405453436234806,0.9258059814944272,5,10,1.0,0.0,0.5,5.0,True,True,128,-30773.52695701523
0.8846666666666667,3.1895432112671394,0.8863333333333333,4.679585566061417,0.8846666666666667,4.671600065798771,1.4671648120428864,1.4646611619169256,0.6699308705812215,8.23903151980177,0.9569692333218457,5,10,1.0,0.0,1.0,5.0,False,True,99,-20877.03194750388
0.8966666666666666,3.2971225640971147,0.8973333333333333,5.011998880846765,0.8943333333333333,4.964367500617484,1.5201130025990564,1.5056666545172632,0.7345383361550987,9.628666744976732,0.9830024797142672,5,10,1.0,0.0,1.0,5.0,True,True,79,-30999.538860858753
0.8906666666666667,4.859187644032422,0.895,6.039944755579711,0.8926666666666667,6.03084521547704,1.2429947551001408,1.2411221087301563,0.7133666951260181,11.118766596591454,0.9484936468238439,5,10,1.0,0.0,1.5,5.0,False,True,137,-20959.78643814772
0.8993333333333333,4.883381275773228,0.9,5.725850780379989,0.9056666666666666,5.780938894958227,1.1725176587759607,1.183798390602397,0.7434917933203717,10.380156036254824,1.1019116780176392,5,10,1.0,0.0,1.5,5.0,True,True,125,-31102.419762023565
0.905,1.6876347388510506,0.8983333333333333,9.91468335337099,0.8986666666666666,10.226440876890809,5.87489883037188,6.0596292796467415,0.7420954342354525,11.355210987670626,3.5024269822239384,5,10,3.0,0.0,0.5,5.0,False,True,88,-22938.941919257057
0.909,1.7020924098311916,0.8963333333333333,9.935669445527662,0.8876666666666667,9.999061094736595,5.837326685754419,5.874570050945866,0.741665593368464,9.563781534668715,3.8484319430420615,5,10,3.0,0.0,0.5,5.0,True,True,115,-33100.062981812276
0.9143333333333333,3.4620932586319233,0.9006666666666666,11.169848960586886,0.895,12.9632278238851,3.2263281564520163,3.7443323606503984,0.7193025029949884,9.59121603801133,3.4236502734914276,5,10,3.0,0.0,1.0,5.0,False,True,60,-23029.621072029266
0.9053333333333333,3.3085157608963867,0.883,8.996108060876024,0.8883333333333333,9.61526171956008,2.719076683025587,2.906216084325071,0.7642971656976448,9.012522411601855,3.9189432213685627,5,10,3.0,0.0,1.0,5.0,True,True,58,-32922.40250722247
0.898,5.03682361475396,0.8876666666666667,10.64272984806696,0.9003333333333333,11.688430653016015,2.112984424725947,2.3205955870239414,0.7028656831925025,9.864033132626826,3.690830919768643,5,10,3.0,0.0,1.5,5.0,False,True,51,-23003.707895360254
0.9016666666666666,4.982898258729661,0.8963333333333333,11.126858611972498,0.893,11.599107208567457,2.233009392170326,2.3277832711608544,0.7522218783402644,9.504278831538134,3.8461972911887483,5,10,3.0,0.0,1.5,5.0,True,True,84,-32994.718332909506
0.9003333333333333,1.6180947905348786,0.922,3.1938382467904987,0.9026666666666666,17.35511612960965,1.9738264194860557,10.72564860299237,0.9566373316032004,14.459777447497302,1.0603157934643044,5,10,5.0,0.0,0.5,5.0,False,True,8,-24172.248981498342
0.8956666666666667,1.6266000498365791,0.903,3.012226585245197,0.907,16.464175279406366,1.8518544774099992,10.121833748290173,0.9507932856604169,12.691887225342938,1.4207840755444225,5,10,5.0,0.0,0.5,5.0,True,True,10,-34514.642120304416
0.8813333333333333,3.276981465160699,0.9036666666666666,4.422763230938147,0.897,17.001124111603538,1.3496454825756117,5.18804402537865,0.9510111767460482,13.595740203240371,0.9994521455136048,5,10,5.0,0.0,1.0,5.0,False,True,9,-24520.424636185806
0.8983333333333333,3.3089792361020898,0.9026666666666666,4.7873451611749,0.919,17.23807599900342,1.446774010831901,5.209484487218941,0.9449317767186056,13.635984443918067,1.446762761084608,5,10,5.0,0.0,1.0,5.0,True,True,16,-34442.367217871346
0.9006666666666666,5.005474661644431,0.908,6.105660510273354,0.8906666666666667,20.580835869954146,1.2197965074240296,4.111665178860939,0.9498163316494929,7.477556058733826,1.1107965450138426,5,10,5.0,0.0,1.5,5.0,False,True,7,-24346.313728372144
0.9043333333333333,4.928571991740448,0.9013333333333333,6.447492587179285,0.9076666666666666,17.18691283182576,1.3081867522650217,3.4871993065391895,0.9461017979879727,11.932234237075487,1.3755937392538486,5,10,5.0,0.0,1.5,5.0,True,True,14,-34583.37002599649
0.9013333333333333,1.657416652547795,0.9013333333333333,1.6574166826325438,0.9033333333333333,48.053957339895256,1.000000018151591,28.993287394588624,0.9999984627171005,16.691833323080445,0.08991711172405788,5,10,10.0,0.0,0.5,5.0,False,True,3,-24425.95980364231
0.9126666666666666,1.6937234873565643,0.9126666666666666,1.6937239698079694,0.887,36.60252441047814,1.0000002848466167,21.610684792241145,0.9999990112016021,21.978218531957346,0.06795753359646435,5,10,10.0,0.0,0.5,5.0,True,True,3,-34572.00905146557
0.9173333333333333,3.37864344081126,0.9173333333333333,3.378640315702036,0.9016666666666666,38.333890899464556,0.9999990750402407,11.345941520914101,0.9999999278954583,27.58707475772752,0.05222657940961331,5,10,10.0,0.0,1.0,5.0,False,True,3,-24452.183920769017
0.891,3.2495929981642178,0.891,3.2495929912061676,0.896,40.29475085164811,0.9999999978587933,12.399937738175733,0.9999993134505486,27.59266368959661,0.052589200685783696,5,10,10.0,0.0,1.0,5.0,True,True,3,-34709.21586546714
0.912,5.061243166913506,0.9216666666666666,23.834630978200636,0.918,45.08147239377943,4.709244387626546,8.907193530729215,0.9893824960127904,27.49417706090371,5.004862362394257,5,10,10.0,0.0,1.5,5.0,False,True,16,-24601.515692867695
0.8856666666666667,4.829847077630159,0.8856666666666667,4.829847106044571,0.912,33.9006461350021,1.0000000058830874,7.018989543585298,0.9999985644929902,21.780616052009442,0.080422149497564,5,10,10.0,0.0,1.5,5.0,True,True,3,-34945.61516979412
0.9043333333333333,1.6705919487288483,0.9043333333333333,1.670591948728763,0.8973333333333333,58.05375183457375,0.9999999999999489,34.75040800881795,1.0,25.08896717326312,0.0653694302155682,5,10,20.0,0.0,0.5,5.0,False,True,3,-24390.886164306874
0.915,1.7035643683877524,0.915,1.7035643683877595,0.894,65.78536028132483,1.0000000000000042,38.616304439135384,1.0,22.021923829395053,0.05211447440861485,5,10,20.0,0.0,0.5,5.0,True,True,3,-34723.00602298373
0.897,3.339157320021666,0.897,3.339157320021638,0.892,61.87690713331321,0.9999999999999915,18.53069538302308,1.0,19.065404569990697,0.06112732907265872,5,10,20.0,0.0,1.0,5.0,False,True,3,-24213.292838502028
0.8843333333333333,3.233357273770924,0.898,50.28898194565361,0.909,83.52507092172861,15.553178225493083,25.832304892282117,0.9914365633565627,24.88633968507964,19.543056133658077,5,10,20.0,0.0,1.0,5.0,True,True,13,-35180.8286049817
0.909,4.9949325244391725,0.909,4.994932524439039,0.9203333333333333,110.30127664674595,0.9999999999999734,22.082635972971527,1.0,27.631021115928547,0.05185615152144655,5,10,20.0,0.0,1.5,5.0,False,True,3,-24529.12237973686
0.8873333333333333,4.896085475304979,0.9036666666666666,82.97524590251737,0.9066666666666666,107.641796006063,16.947262526569517,21.98527712577525,0.9911054302375283,27.631021115928547,20.310876926955167,5,10,20.0,0.0,1.5,5.0,True,True,11,-35134.304068459336
0.911,1.6925260735528802,0.911,1.6925260735529832,0.8733333333333333,104.79042434001519,1.0000000000000608,61.91362483417671,1.0,21.856137702699485,0.07235437995703266,5,10,30.0,0.0,0.5,5.0,False,True,3,-24305.200289449047
0.907,1.6248793426469046,0.9063333333333333,63.49131672415619,0.89,100.63764946904573,39.07448082928408,61.93545996166612,0.9935204779847098,21.966661787163194,46.181921356492346,5,10,30.0,0.0,0.5,5.0,True,True,22,-35130.75600204604
0.907,3.387880557392421,0.905,51.54622454115673,0.9033333333333333,89.30599305555528,15.214888384622023,26.36043140915575,0.9897958135808865,27.631021115928547,42.36832015764657,5,10,30.0,0.0,1.0,5.0,False,True,19,-24953.964870159976
0.9016666666666666,3.3015548970140287,0.9016666666666666,3.3015548970140003,0.9136666666666666,135.88740612614575,0.9999999999999913,41.158608705566024,1.0,24.591608793176405,0.061898365487397126,5,10,30.0,0.0,1.0,5.0,True,True,3,-34619.8393738902
0.919,5.111408966271171,0.919,5.111408966271142,0.904,99.54184878629532,0.9999999999999944,19.474444217464406,1.0,27.631021115928547,0.06888548449095094,5,10,30.0,0.0,1.5,5.0,False,True,3,-24359.256303273156
0.9096666666666666,5.095649777186274,0.9096666666666666,5.0956497771862885,0.879,104.86175485346574,1.0000000000000029,20.57868170668678,1.0,22.178499615718646,0.06902451261622984,5,10,30.0,0.0,1.5,5.0,True,True,3,-34874.66794122102
0.881,1.6215640585515279,0.8976666666666666,4.254046467221151,0.8983333333333333,4.2601580693359455,2.623421778983622,2.6271907340751977,0.7019938123980982,10.106726951745008,1.0216929493985845,6,10,1.0,0.0,0.5,5.0,False,True,134,-20976.408792974005
0.908,1.6250747906523932,0.8976666666666666,3.9803131292001517,0.8993333333333333,3.9632671812104796,2.4493107345553233,2.438821403179486,0.7484488130348288,9.236091211289644,0.937632384935303,6,10,1.0,0.0,0.5,5.0,True,True,125,-30888.78374869778
0.9046666666666666,3.371864252579849,0.9056666666666666,5.027575402992554,0.9046666666666666,5.0165124235607985,1.4910373094485945,1.487756341235449,0.6844292651563375,8.887581109310302,1.1336153276716352,6,10,1.0,0.0,1.0,5.0,False,True,79,-20985.028273739194
0.8973333333333333,3.26603440228194,0.8863333333333333,4.777059911403862,0.8923333333333333,4.81973684653129,1.4626483750649368,1.475715272063208,0.7295248462121937,9.583965241237403,0.9159063512447071,6,10,1.0,0.0,1.0,5.0,True,True,95,-31169.597079336207
0.904,4.779848277703666,0.9253333333333333,6.077249937040666,0.923,6.035046360722954,1.271431556810899,1.2626020764873127,0.7091344408511098,10.970447405816628,1.0399879888851333,6,10,1.0,0.0,1.5,5.0,False,True,149,-21066.74152691506
